"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2015","FRO","234","Faroe Islands","Sandoyar","FRO.3_1","FO.SA","61.861156463623","-6.82551002502441","1281","10.0","127.6","61.2","24.9","20.6","3.7","6.4","9.3","14.0","20.6","41.5","69.8","112.1","195.8","273.5"
"2015","FRO","234","Faroe Islands","Streymoyar","FRO.4_1","FO.ST","62.0306053161621","-6.82271337509155","21771","74.4","292.8","792.0","450.8","918.3","40.6","152.4","418.1","690.9","918.3","1029.8","1241.7","1314.1","1376.6","1492.4"
"2015","FRO","234","Faroe Islands","Suðuroyar","FRO.5_1","FO.SN|FO.SS","61.522590637207","-6.82512235641479","4504","26.3","171.4","145.2","71.4","85.6","10.1","19.0","33.3","54.1","85.6","132.4","187.2","267.8","361.6","686.7"
"2015","FRO","234","Faroe Islands","Vågø","FRO.6_1","FO.VG","62.063533782959","-7.22521829605103","3165","16.8","188.9","104.5","51.2","68.3","7.1","12.4","22.4","41.3","68.3","110.4","152.3","183.2","257.9","452.5"
"2015","FJI","242","Fiji","Central","FJI.1_1","FJ.CE","-18.0634","178.444","372095","84.7","4392.1","4888.8","1300.8","2503.2","43.2","162.3","499.0","1305.2","2503.2","4126.2","6311.2","8960.5","12820.0","56522.2"
"2015","FJI","242","Fiji","Eastern","FJI.2_1","FJ.EA","-18.2532","179.2772","35188","22.9","1533.3","143.2","46.5","31.5","10.2","14.2","18.7","23.9","31.5","50.2","88.3","166.2","385.5","3086.2"
"2015","FJI","242","Fiji","Northern","FJI.3_1","FJ.NO","-16.5802","179.4153","128658","19.9","6466.4","423.5","74.8","54.6","7.5","14.0","21.9","32.8","54.6","100.4","222.1","479.6","1208.0","9616.8"
"2015","FJI","242","Fiji","Western","FJI.5_1","FJ.W","-17.6901","177.588","328548","49.2","6683.0","1902.5","355.7","326.1","20.9","56.4","109.5","188.1","326.1","637.7","1343.8","3101.8","6623.1","27593.6"
"2015","FIN","246","Finland","Eastern Finland","FIN.1_1","FI.IS","62.5507354736328","28.1743030548096","590514","11.1","52991.4","319.7","85.2","170.5","3.4","6.6","21.4","85.4","170.5","281.9","418.8","630.1","864.6","1717.8"
"2015","FIN","246","Finland","Lapland","FIN.2_1","FI.LP","66.5481491088867","25.4806327819824","181628","1.9","94005.7","173.9","39.3","83.3","1.0","3.2","11.7","40.2","83.3","145.0","246.6","377.0","499.2","837.0"
"2015","FIN","246","Finland","Oulu","FIN.3_1","FI.OU","64.7472381591797","25.9783687591553","486710","8.4","57636.9","423.3","122.2","263.2","3.0","12.1","66.6","154.4","263.2","398.7","586.3","928.1","1140.9","1557.5"
"2015","FIN","246","Finland","Southern Finland","FIN.4_1","FI.ES","60.3810691833496","25.3160362243652","1951627","93.1","20964.9","1752.3","792.0","1270.2","69.4","267.4","484.7","744.0","1270.2","1647.5","2508.1","3841.8","4253.4","4949.3"
"2015","FIN","246","Finland","Western Finland","FIN.5_1","FI.LS","61.6125411987305","23.4780158996582","2270647","27.6","82341.3","597.9","210.0","377.9","8.7","31.2","114.7","229.4","377.9","550.8","773.8","1117.8","1686.4","2701.4"
"2015","FRA","250","France","Auvergne-Rhône-Alpes","FRA.1_1","FR.AR","45.6227951049805","4.86279058456421","7816544","110.9","70464.9","2883.8","799.3","964.9","51.7","140.2","328.5","615.4","964.9","1593.9","2740.1","4603.7","8508.4","36260.2"
"2015","FRA","250","France","Bourgogne-Franche-Comté","FRA.2_1","FR.BF","47.2184562683105","5.12834787368774","2841883","59.4","47811.0","1344.6","354.6","475.8","20.4","50.7","120.5","266.6","475.8","731.5","1237.9","2347.1","4202.8","14309.5"
"2015","FRA","250","France","Bretagne","FRA.3_1","FR.BT","48.1687889099121","-2.85877394676208","3325666","120.4","27626.2","1419.4","440.8","513.3","39.5","80.8","159.2","315.2","513.3","754.9","1168.9","2272.7","4383.8","16287.6"
"2015","FRA","250","France","Centre-Val de Loire","FRA.4_1","FR.CN","47.6310272216797","1.57631385326385","2577189","65.6","39284.2","1462.2","401.6","563.3","20.7","57.1","150.6","323.8","563.3","843.2","1407.1","2572.3","4431.6","11934.4"
"2015","FRA","250","France","Corse","FRA.5_1","FR.CE","42.2217216491699","9.1237621307373","334265","38.2","8747.8","2293.8","416.5","490.9","17.9","57.8","138.4","279.2","490.9","838.0","1626.5","3083.7","9239.1","17120.4"
"2015","FRA","250","France","Grand Est","FRA.6_1","FR.AO","48.6967544555664","6.24520206451416","5572254","97.2","57305.0","1967.4","652.2","829.9","42.6","137.3","324.3","552.0","829.9","1293.2","2117.2","3451.7","5775.1","16719.4"
"2015","FRA","250","France","Hauts-de-France","FRA.7_1","FR.NC","50.2374229431152","2.81338691711426","5938249","186.6","31828.7","2261.0","904.0","1137.1","74.3","225.8","467.3","752.0","1137.1","1802.1","2848.4","4215.6","6076.1","15884.9"
"2015","FRA","250","France","Île-de-France","FRA.8_1","FR.IF","48.8367195129395","2.35487508773804","12103160","1010.9","11973.2","11678.5","6082.5","7610.4","932.2","2480.4","4203.5","5921.4","7610.4","9636.3","13075.2","20768.8","30522.5","59762.6"
"2015","FRA","250","France","Normandie","FRA.9_1","FR.ND","49.2557029724121","0.232506304979324","3341701","111.3","30028.5","1636.7","495.6","633.3","36.2","72.1","151.9","347.2","633.3","1019.4","1810.9","3202.0","4957.9","13850.9"
"2015","FRA","250","France","Nouvelle-Aquitaine","FRA.10_1","FR.AC","45.1028633117676","-0.123891890048981","5949621","70.6","84287.6","1462.1","379.4","485.2","24.5","57.0","123.4","252.5","485.2","789.2","1262.5","2352.2","4484.1","15876.8"
"2015","FRA","250","France","Occitanie","FRA.11_1","FR.LP","43.5965042114258","2.44756841659546","5849894","80.4","72763.4","2007.0","574.6","766.1","34.7","100.3","227.2","461.7","766.1","1172.3","1932.4","3474.9","6029.3","17540.7"
"2015","FRA","250","France","Pays de la Loire","FRA.12_1","FR.PL","47.3694953918457","-1.02633392810822","3719663","115.6","32178.6","1622.1","484.7","577.3","36.9","85.5","185.3","356.2","577.3","841.4","1376.9","2730.2","4963.7","18428.0"
"2015","FRA","250","France","Provence-Alpes-Côte d'Azur","FRA.13_1","FR.PR","43.5618324279785","5.90853023529053","5083099","162.5","31285.8","4273.8","1518.5","1921.4","124.2","402.1","749.0","1189.8","1921.4","3081.1","4818.2","7196.3","11773.9","29102.6"
"2015","GUF","254","French Guiana","Cayenne","GUF.1_1","GF.CY","4.89142036437988","-52.4141120910645","166254","3.9","42318.4","1050.4","263.6","403.0","12.5","52.6","126.2","247.3","403.0","582.7","1460.0","2104.5","3328.8","5833.4"
"2015","GUF","254","French Guiana","Saint-Laurent-du-Maroni","GUF.2_1","GF.SL","4.97566413879395","-53.9980239868164","94753","2.3","40746.8","184.3","26.9","41.2","1.1","1.7","3.9","14.3","41.2","94.8","166.9","328.7","620.6","1866.8"
"2015","PYF","258","French Polynesia","Îles Australes","PYF.1_1","PF.TI","-23.0374813079834","-146.354309082031","7963","18.7","425.9","41.7","30.1","37.5","10.1","13.2","17.4","31.4","37.5","42.3","47.5","60.5","84.8","178.6"
"2015","PYF","258","French Polynesia","Îles du Vent","PYF.2_1","PF.WI","-17.6071281433105","-149.536651611328","203706","165.6","1229.8","577.6","340.7","369.1","73.5","114.9","188.3","272.9","369.1","564.6","753.7","965.6","1512.0","2096.8"
"2015","PYF","258","French Polynesia","Îles Marquises","PYF.3_1","PF.MI","-9.3549222946167","-139.670318603516","8121","7.3","1119.1","10.9","8.8","8.0","4.3","5.3","6.1","6.8","8.0","9.4","11.2","16.6","20.1","50.9"
"2015","PYF","258","French Polynesia","Îles Sous-le-Vent","PYF.4_1","PF.LI","-16.6501350402832","-151.536254882812","37010","79.8","464.0","169.2","116.2","104.1","38.2","49.5","63.2","80.5","104.1","142.2","237.4","333.2","398.1","513.4"
"2015","PYF","258","French Polynesia","Îles Tuamotu-Gambier","PYF.5_1","PF.TG","-15.884334564209","-144.840896606445","16316","12.0","1360.6","20.8","16.1","17.0","6.2","8.1","11.3","14.2","17.0","20.3","25.3","29.8","38.7","110.4"
"2015","DJI","262","Djibouti","Ali Sabieh","DJI.1_1","DJ.AS","11.2256994247437","42.8702125549316","100644","46.2","2176.4","242.5","86.0","66.4","22.5","28.4","36.3","46.8","66.4","94.2","118.9","246.2","786.0","2252.6"
"2015","DJI","262","Djibouti","Dikhil","DJI.2_1","DJ.DK","11.286150932312","42.2509765625","114971","14.8","7780.3","67.5","25.2","18.8","6.8","8.3","11.0","14.2","18.8","27.4","40.5","61.9","153.3","854.3"
"2015","DJI","262","Djibouti","Djibouti","DJI.3_1","DJ.DB","11.56227684021","43.1162185668945","534849","681.2","785.2","6934.3","4760.0","7514.0","1126.8","2998.6","4375.3","6035.6","7514.0","9174.7","10074.2","10678.8","11312.3","12418.1"
"2015","DJI","262","Djibouti","Obock","DJI.4_1","DJ.OB","12.1992092132568","43.1651840209961","48699","10.9","4454.7","57.6","19.6","15.6","4.3","6.1","8.3","11.8","15.6","22.6","31.1","55.9","108.9","928.2"
"2015","DJI","262","Djibouti","Tadjourah","DJI.5_1","DJ.TA","11.9120979309082","42.621654510498","114833","17.9","6418.3","86.7","28.8","21.7","8.3","10.9","12.9","16.3","21.7","31.4","43.8","63.6","155.8","1627.2"
"2015","GAB","266","Gabon","Estuaire","GAB.1_1","GA.ES","0.332215815782547","9.50842952728271","784700","39.5","19851.1","2052.3","1026.4","2316.8","36.8","924.3","1559.2","1908.9","2316.8","2593.0","2812.3","3094.8","3568.3","3931.9"
"2015","GAB","266","Gabon","Haut-Ogooué","GAB.2_1","GA.HO","-1.53002107143402","13.5808553695679","441752","13.1","33802.0","45.2","29.8","43.5","4.0","13.2","25.4","35.7","43.5","50.7","57.9","68.3","87.9","206.5"
"2015","GAB","266","Gabon","Moyen-Ogooué","GAB.3_1","GA.MO","-0.583062648773193","10.2942094802856","74314","4.3","17092.8","9.0","6.8","7.9","1.9","3.8","5.2","6.5","7.9","9.5","11.3","13.5","17.3","61.1"
"2015","GAB","266","Gabon","Ngounié","GAB.4_1","GA.NG","-1.84540629386902","11.2994565963745","107375","2.8","38467.7","9.3","5.1","4.9","1.1","1.8","2.5","3.2","4.9","7.6","10.9","16.6","24.7","58.2"
"2015","GAB","266","Gabon","Nyanga","GAB.5_1","GA.NY","-2.92123579978943","10.9967136383057","50701","2.3","21643.4","4.9","3.5","4.0","1.0","1.6","2.3","3.1","4.0","4.9","5.9","7.3","9.6","31.6"
"2015","GAB","266","Gabon","Ogooué-Ivindo","GAB.6_1","GA.OI","0.497345060110092","12.9053707122803","68164","1.6","43582.4","2.4","1.9","2.0","0.8","1.0","1.3","1.6","2.0","2.4","2.9","3.4","4.4","15.0"
"2015","GAB","266","Gabon","Ogooué-Lolo","GAB.7_1","GA.OL","-1.00435125827789","12.5629348754883","81210","2.8","29100.6","5.8","3.8","3.8","1.3","1.9","2.4","3.0","3.8","4.7","5.7","7.2","10.2","84.2"
"2015","GAB","266","Gabon","Ogooué-Maritime","GAB.8_1","GA.OM","-0.999440550804138","9.28478050231934","130041","6.0","21527.8","24.3","15.0","18.8","2.5","8.0","11.4","14.8","18.8","23.1","27.7","37.1","51.1","135.3"
"2015","GAB","266","Gabon","Wouleu-Ntem","GAB.9_1","GA.WN","1.56943428516388","11.6610555648804","209429","5.5","37752.1","15.1","10.3","14.7","1.9","4.0","6.9","11.1","14.7","17.6","20.3","23.4","28.7","88.3"
"2015","GEO","268","Georgia","Abkhazia","GEO.1_1","GE.AB","43.0043754577637","41.0398902893066","255039","29.0","8781.0","398.3","111.1","102.9","12.6","22.9","34.1","57.6","102.9","183.4","379.4","660.0","1033.7","4484.0"
"2015","GEO","268","Georgia","Ajaria","GEO.2_1","GE.AJ","41.6633644104004","41.7708854675293","341099","120.2","2838.0","4942.0","1164.3","1475.7","39.0","115.6","259.8","526.4","1475.7","8418.8","9768.1","10621.9","11390.2","13622.7"
"2015","GEO","268","Georgia","Guria","GEO.3_1","GE.GU","41.9803352355957","42.0162124633789","114765","59.7","1922.8","213.0","119.3","127.1","26.4","49.0","71.8","100.6","127.1","172.3","217.4","286.3","400.6","1964.4"
"2015","GEO","268","Georgia","Imereti","GEO.4_1","GE.IM","42.2114868164062","42.8151473999023","531353","85.7","6203.1","3648.3","478.1","250.2","33.4","65.5","113.1","175.2","250.2","433.0","1512.0","11185.7","13573.7","16958.3"
"2015","GEO","268","Georgia","Kakheti","GEO.5_1","GE.KA","41.7904815673828","45.7135353088379","319011","27.7","11498.6","184.4","79.4","90.8","11.7","23.3","34.3","57.0","90.8","139.5","199.8","289.3","380.1","1907.0"
"2015","GEO","268","Georgia","Kvemo Kartli","GEO.6_1","GE.KK","41.5311813354492","44.8172760009766","502819","80.3","6262.6","1812.4","463.5","475.8","31.2","69.3","136.7","243.6","475.8","1050.8","2198.8","3717.7","5387.2","11228.4"
"2015","GEO","268","Georgia","Mtskheta-Mtianeti","GEO.7_1","GE.MM","41.9910087585449","44.7428092956543","94718","13.6","6975.6","265.8","74.0","89.7","6.7","14.5","30.9","55.5","89.7","132.0","256.2","391.6","531.5","6310.3"
"2015","GEO","268","Georgia","Racha-Lechkhumi-Kvemo Svaneti","GEO.8_1","GE.RK","42.5835762023926","43.0319862365723","33128","6.4","5215.0","54.8","18.2","16.1","2.6","4.6","7.4","11.0","16.1","26.4","45.5","77.3","156.4","695.7"
"2015","GEO","268","Georgia","Samegrelo-Zemo Svaneti","GEO.9_1","GE.SZ","42.4064102172852","41.9859313964844","330995","43.7","7577.4","674.5","200.5","161.2","28.3","51.7","79.8","115.8","161.2","238.1","378.5","1382.7","2623.9","3749.0"
"2015","GEO","268","Georgia","Samtskhe-Javakheti","GEO.10_1","GE.SJ","41.550724029541","43.2810287475586","162057","25.9","6249.5","184.7","69.6","78.3","9.3","16.9","27.7","48.3","78.3","115.7","167.5","261.7","388.2","1915.3"
"2015","GEO","268","Georgia","Shida Kartli","GEO.11_1","GE.SD","42.0363998413086","43.9992866516113","261865","45.7","5733.0","661.5","194.2","181.5","23.7","49.4","82.8","121.4","181.5","246.6","402.8","928.1","2520.9","5082.8"
"2015","GEO","268","Georgia","Tbilisi","GEO.12_1","GE.TB","41.7049102783203","44.8255805969238","1077326","4723.5","228.1","8827.3","7633.5","9204.8","3730.6","5961.6","7383.4","8355.4","9204.8","10206.7","11170.7","12041.8","12858.8","15214.6"
"2015","GMB","270","Gambia","Banjul","GMB.1_1","GM.BJ","13.4535217285156","-16.6658229827881","375773","5030.3","74.7","8200.3","7287.2","7854.1","5134.9","6315.9","6788.2","7341.0","7854.1","8390.8","8940.2","9558.0","10559.4","30132.4"
"2015","GMB","270","Gambia","Lower River","GMB.2_1","GM.LR","13.4172763824463","-15.5929946899414","86770","57.1","1518.3","145.2","91.2","85.5","24.1","38.5","52.7","67.0","85.5","117.2","166.9","232.7","364.3","772.4"
"2015","GMB","270","Gambia","Maccarthy Island","GMB.3_1","GM.MC","13.5865106582642","-14.9270524978638","242565","81.1","2991.2","150.3","104.6","89.9","44.6","53.0","62.2","73.9","89.9","109.1","139.5","200.8","355.0","1075.3"
"2015","GMB","270","Gambia","North Bank","GMB.4_1","GM.NB","13.5129289627075","-16.0569629669189","240739","111.8","2154.1","235.4","152.9","139.2","53.7","72.1","89.9","110.5","139.2","175.4","226.8","298.4","483.6","2261.9"
"2015","GMB","270","Gambia","Upper River","GMB.5_1","GM.UR","13.365062713623","-14.161093711853","261954","126.9","2064.3","223.6","163.0","151.6","63.7","84.9","103.6","124.9","151.6","185.9","232.1","302.1","440.3","1787.9"
"2015","GMB","270","Gambia","Western","GMB.6_1","GM.WE","13.3231554031372","-16.6413974761963","878057","494.9","1774.1","2364.3","1376.3","1983.1","227.3","505.2","826.7","1243.6","1983.1","2511.4","3118.8","4329.6","5354.0","9290.0"
"2015","PSE","275","Palestina","Gaza","PSE.1_1","PS.GZ","31.4443378448486","34.4000625610352","1655309","4798.4","345.0","18799.1","12391.6","18259.9","2626.6","4802.6","7398.0","12055.8","18259.9","24499.4","29121.3","31898.2","35564.4","51861.5"
"2015","PSE","275","Palestina","West Bank","PSE.2_1","PS.WE","31.9517726898193","35.1848678588867","2873850","505.0","5691.2","6074.8","2587.6","2890.5","347.5","828.7","1399.4","2102.1","2890.5","3957.8","6786.0","10743.8","17335.0","34458.3"
"2015","DEU","276","Germany","Baden-Württemberg","DEU.1_1","DE.BW","48.6435279846191","8.94837284088135","10760128","303.6","35440.4","1460.7","803.1","1054.0","113.2","254.7","442.5","710.3","1054.0","1487.4","2002.2","2663.3","3442.8","5793.7"
"2015","DEU","276","Germany","Bayern","DEU.2_1","DE.BY","48.818359375","11.3317813873291","12848186","183.9","69847.0","1692.4","674.8","857.7","61.4","145.6","286.1","519.5","857.7","1354.0","2029.6","2986.1","4554.8","8100.6"
"2015","DEU","276","Germany","Berlin","DEU.3_1","DE.BE","52.5035705566406","13.403621673584","3394771","3991.8","850.4","5209.4","4851.6","5835.7","2962.9","4226.0","5003.8","5498.0","5835.7","6008.4","6118.8","6245.3","6411.1","6871.3"
"2015","DEU","276","Germany","Brandenburg","DEU.4_1","DE.BR","52.3902206420898","13.477614402771","2476081","85.4","28984.8","846.7","370.0","547.1","30.6","91.7","184.2","330.0","547.1","818.0","1161.2","1560.7","2100.2","4552.2"
"2015","DEU","276","Germany","Bremen","DEU.5_1","DE.HB","53.1881675720215","8.74920463562012","667224","1718.0","388.4","2629.0","2326.9","2856.5","1170.3","1773.3","2204.7","2573.6","2856.5","3070.8","3301.2","3531.4","3714.5","4266.3"
"2015","DEU","276","Germany","Hamburg","DEU.6_1","DE.HH","53.559684753418","10.0161075592041","1764025","2455.6","718.4","3515.0","3160.7","3928.9","1546.9","2449.8","3101.8","3596.9","3928.9","4201.7","4399.0","4548.4","4695.4","5175.3"
"2015","DEU","276","Germany","Hessen","DEU.7_1","DE.HE","50.3527145385742","8.8145580291748","6130204","292.2","20979.6","1607.7","847.2","1195.3","107.6","231.3","433.8","781.5","1195.3","1715.8","2278.1","2911.6","3747.0","5594.1"
"2015","DEU","276","Germany","Mecklenburg-Vorpommern","DEU.8_1","DE.MV","53.8572044372559","12.4406099319458","1596545","71.1","22461.9","970.5","350.1","560.4","21.0","51.4","134.5","294.7","560.4","921.1","1390.1","1951.3","2641.5","3883.7"
"2015","DEU","276","Germany","Niedersachsen","DEU.9_1","DE.NI","52.662467956543","9.20823669433594","7916508","167.9","47144.3","1043.9","491.6","604.5","62.8","123.9","223.2","367.1","604.5","957.0","1365.8","1917.6","2775.8","4704.9"
"2015","DEU","276","Germany","Nordrhein-Westfalen","DEU.10_1","DE.NW","51.3907585144043","7.27179908752441","17836094","528.4","33756.9","1966.8","1270.9","1834.6","217.9","480.4","892.2","1337.5","1834.6","2340.4","2843.4","3347.0","3888.6","5510.3"
"2015","DEU","276","Germany","Rheinland-Pfalz","DEU.11_1","DE.RP","49.8659782409668","7.71159791946411","4103283","208.1","19717.3","1088.8","556.7","688.6","80.1","159.8","275.1","445.4","688.6","1007.5","1449.8","2016.1","2693.8","4886.7"
"2015","DEU","276","Germany","Saarland","DEU.12_1","DE.SL","49.3363876342773","6.97517776489258","998228","390.0","2559.6","1052.6","717.3","885.4","162.4","295.1","471.2","674.9","885.4","1140.7","1447.9","1781.3","2195.1","3677.9"
"2015","DEU","276","Germany","Sachsen","DEU.14_1","DE.SN","51.030403137207","13.1738729476929","4039556","221.0","18281.0","1409.3","708.0","1031.6","78.1","178.3","348.9","645.6","1031.6","1545.2","2077.2","2652.5","3497.9","4535.6"
"2015","DEU","276","Germany","Sachsen-Anhalt","DEU.13_1","DE.ST","51.8299140930176","11.7464332580566","2232993","109.7","20360.0","987.6","418.1","574.4","38.2","93.2","181.3","337.4","574.4","884.3","1362.2","1879.5","2727.5","4005.6"
"2015","DEU","276","Germany","Schleswig-Holstein","DEU.15_1","DE.SH","54.0685195922852","9.97855091094971","2879766","186.3","15454.4","1372.3","688.9","1126.9","62.6","177.9","375.8","698.8","1126.9","1575.6","2038.6","2523.9","3105.4","4844.6"
"2015","DEU","276","Germany","Thüringen","DEU.16_1","DE.TH","50.9169158935547","11.1117906570435","2143809","133.1","16101.0","940.9","411.0","539.8","43.1","87.9","165.0","299.0","539.8","860.8","1319.7","1877.4","2519.9","4149.8"
