"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2005","GEO","268","Georgia","Mtskheta-Mtianeti","GEO.7_1","GE.MM","42.003044128418","44.7485122680664","105865","15.2","6975.6","209.8","70.1","88.9","7.4","15.1","30.1","52.3","88.9","140.6","195.6","326.9","465.1","5848.4"
"2005","GEO","268","Georgia","Racha-Lechkhumi-Kvemo Svaneti","GEO.8_1","GE.RK","42.5923461914062","43.0188751220703","45022","8.6","5215.0","51.4","20.9","19.3","3.3","5.7","9.0","13.3","19.3","29.8","49.2","77.8","143.3","454.5"
"2005","GEO","268","Georgia","Samegrelo-Zemo Svaneti","GEO.9_1","GE.SZ","42.4193725585938","41.9848747253418","410256","54.1","7577.4","774.4","232.8","196.4","34.4","62.6","94.8","138.3","196.4","287.8","452.6","1351.4","2960.7","4850.5"
"2005","GEO","268","Georgia","Samtskhe-Javakheti","GEO.10_1","GE.SJ","41.5451164245605","43.292797088623","187137","29.9","6249.5","150.5","71.9","83.0","10.9","20.0","31.0","51.5","83.0","124.4","174.2","268.3","389.4","1219.9"
"2005","GEO","268","Georgia","Shida Kartli","GEO.11_1","GE.SD","42.0336990356445","43.9980621337891","283048","49.4","5733.0","574.8","195.0","196.6","25.7","52.6","89.0","131.0","196.6","267.9","388.9","773.9","2016.6","4083.3"
"2005","GEO","268","Georgia","Tbilisi","GEO.12_1","GE.TB","41.7030029296875","44.8288192749023","971131","4257.9","228.1","7372.4","6344.3","7616.9","2730.6","4713.1","6007.7","6871.1","7616.9","8433.3","9266.4","10236.8","11170.4","14043.3"
"2005","GMB","270","Gambia","Banjul","GMB.1_1","GM.BJ","13.4537019729614","-16.663013458252","338023","4525.0","74.7","7548.6","6536.9","7044.7","3946.5","5300.2","6031.7","6588.1","7044.7","7457.6","7921.6","8476.7","9509.7","23319.9"
"2005","GMB","270","Gambia","Lower River","GMB.2_1","GM.LR","13.4147453308105","-15.6156997680664","78466","51.7","1518.3","130.5","80.3","72.7","22.3","33.0","44.6","56.1","72.7","98.5","137.2","206.0","334.8","745.4"
"2005","GMB","270","Gambia","Maccarthy Island","GMB.3_1","GM.MC","13.5839185714722","-14.9293756484985","205814","68.8","2991.2","126.9","88.0","72.3","38.9","47.2","53.1","61.2","72.3","88.1","111.8","171.3","307.7","949.3"
"2005","GMB","270","Gambia","North Bank","GMB.4_1","GM.NB","13.5109539031982","-16.0599422454834","194835","90.4","2154.1","211.1","124.0","103.6","46.8","57.9","71.3","85.1","103.6","132.1","178.2","239.3","397.4","2338.6"
"2005","GMB","270","Gambia","Upper River","GMB.5_1","GM.UR","13.3678112030029","-14.1616172790527","206183","99.9","2064.3","183.9","128.0","111.1","53.3","68.3","80.6","94.0","111.1","133.5","174.2","236.2","373.5","1570.1"
"2005","GMB","270","Gambia","Western","GMB.6_1","GM.WE","13.317253112793","-16.6224346160889","520419","293.3","1774.1","1385.5","729.8","910.8","108.8","255.5","407.4","611.8","910.8","1197.4","1557.2","2251.0","3362.8","8123.9"
"2005","PSE","275","Palestina","Gaza","PSE.1_1","PS.GZ","31.4433536529541","34.3994789123535","1243237","3603.9","345.0","14053.9","9116.8","13629.9","1924.5","3503.0","5211.9","8398.6","13629.9","18255.5","21531.4","23488.2","26521.1","43410.3"
"2005","PSE","275","Palestina","West Bank","PSE.2_1","PS.WE","31.9413166046143","35.1887092590332","2334719","410.2","5691.2","5133.9","2052.8","2264.6","257.5","590.0","1038.0","1531.8","2264.6","3208.2","5638.9","9443.1","15981.2","28235.0"
"2005","DEU","276","Germany","Baden-Württemberg","DEU.1_1","DE.BW","48.6454544067383","8.9513988494873","10586828","298.7","35440.4","1201.5","667.9","744.9","117.7","226.8","366.7","538.3","744.9","1038.5","1496.3","2196.2","3063.8","5022.0"
"2005","DEU","276","Germany","Bayern","DEU.2_1","DE.BY","48.8433723449707","11.3267765045166","12374804","177.2","69847.0","1320.5","523.7","562.2","62.1","115.7","205.0","345.0","562.2","888.0","1493.5","2411.6","3977.4","6493.1"
"2005","DEU","276","Germany","Berlin","DEU.3_1","DE.BE","52.5054168701172","13.4026031494141","3362455","3953.8","850.4","4991.8","4642.4","5706.8","2676.0","3922.3","4897.7","5436.7","5706.8","5809.3","5886.7","5981.5","6077.3","6339.1"
"2005","DEU","276","Germany","Brandenburg","DEU.4_1","DE.BR","52.3806304931641","13.4961585998535","2530584","87.3","28984.8","662.6","294.0","379.3","29.9","72.0","137.1","236.6","379.3","583.9","859.0","1244.2","1769.4","5162.7"
"2005","DEU","276","Germany","Bremen","DEU.5_1","DE.HB","53.1935081481934","8.74675559997559","657044","1691.8","388.4","2471.3","2199.4","2748.0","1059.2","1613.1","2022.7","2405.4","2748.0","2994.2","3155.6","3307.1","3433.1","3758.5"
"2005","DEU","276","Germany","Hamburg","DEU.6_1","DE.HH","53.5593681335449","10.0190830230713","1721115","2395.8","718.4","3298.7","2984.6","3776.0","1470.2","2231.1","2854.8","3361.7","3776.0","3998.9","4181.2","4275.9","4350.2","4563.8"
"2005","DEU","276","Germany","Hessen","DEU.7_1","DE.HE","50.3632125854492","8.82077407836914","6044281","288.1","20979.6","1296.3","690.2","794.0","111.1","205.5","339.9","544.1","794.0","1181.9","1754.4","2438.7","3317.4","4818.3"
"2005","DEU","276","Germany","Mecklenburg-Vorpommern","DEU.8_1","DE.MV","53.8498954772949","12.4429187774658","1693339","75.4","22461.9","887.1","312.0","431.8","23.1","48.6","109.2","225.2","431.8","727.7","1103.0","1798.7","2666.7","3729.9"
"2005","DEU","276","Germany","Niedersachsen","DEU.9_1","DE.NI","52.6520690917969","9.22298717498779","7892871","167.4","47144.3","897.8","436.0","490.7","66.5","128.4","212.6","329.0","490.7","705.1","1010.9","1548.5","2544.1","4348.6"
"2005","DEU","276","Germany","Nordrhein-Westfalen","DEU.10_1","DE.NW","51.3920555114746","7.27359628677368","17854870","528.9","33756.9","1748.5","1126.1","1478.3","212.5","424.9","701.2","1033.1","1478.3","2006.2","2559.7","3143.1","3664.1","4798.4"
"2005","DEU","276","Germany","Rheinland-Pfalz","DEU.11_1","DE.RP","49.8753547668457","7.71034622192383","3994671","202.6","19717.3","857.9","450.2","485.4","83.0","145.4","224.9","333.0","485.4","689.0","986.9","1490.3","2323.3","4157.9"
"2005","DEU","276","Germany","Saarland","DEU.12_1","DE.SL","49.3359756469727","6.97583103179932","1039905","406.3","2559.6","931.4","659.0","754.0","173.6","293.2","440.0","593.6","754.0","936.9","1203.0","1539.9","1961.4","2920.8"
"2005","DEU","276","Germany","Sachsen","DEU.14_1","DE.SN","51.0252342224121","13.181529045105","4254895","232.8","18281.0","1189.8","614.8","764.9","83.7","168.7","298.8","496.3","764.9","1175.1","1688.7","2300.6","3130.2","3816.9"
"2005","DEU","276","Germany","Sachsen-Anhalt","DEU.13_1","DE.ST","51.8299369812012","11.7483863830566","2448117","120.2","20360.0","812.3","342.9","358.8","44.5","84.1","140.7","221.7","358.8","597.1","976.3","1589.2","2459.4","3640.4"
"2005","DEU","276","Germany","Schleswig-Holstein","DEU.15_1","DE.SH","54.0740432739258","9.97428417205811","2805223","181.5","15454.4","1226.3","627.6","985.0","60.6","166.8","352.9","630.9","985.0","1369.7","1764.0","2223.1","2815.9","4406.3"
"2005","DEU","276","Germany","Thüringen","DEU.16_1","DE.TH","50.9139404296875","11.0962076187134","2341729","145.4","16101.0","732.3","338.8","345.8","52.6","88.9","141.2","219.1","345.8","551.9","864.7","1385.3","2207.2","3449.2"
"2005","GHA","288","Ghana","Ashanti","GHA.1_1","GH.AH","6.68123769760132","-1.59565663337708","4222904","169.2","24957.3","3256.7","734.4","521.5","64.3","97.2","154.1","301.9","521.5","1093.0","4541.1","8414.7","10915.2","12929.0"
"2005","GHA","288","Ghana","Brong Ahafo","GHA.2_1","GH.BA","7.5057487487793","-2.07330822944641","2034664","52.7","38634.9","192.7","96.9","83.6","23.7","39.8","53.4","67.1","83.6","107.4","149.9","285.2","569.6","2213.3"
"2005","GHA","288","Ghana","Central","GHA.3_1","GH.CP","5.47119426727295","-1.01803660392761","1985007","204.6","9699.8","562.6","343.2","365.3","84.5","127.4","189.9","268.3","365.3","478.0","618.2","839.5","1370.7","3843.3"
"2005","GHA","288","Ghana","Eastern","GHA.4_1","GH.EP","6.19268846511841","-0.509509146213531","2337269","140.5","16639.9","382.5","225.8","202.7","63.6","90.6","119.6","154.5","202.7","284.6","415.5","583.3","902.9","3936.0"
"2005","GHA","288","Ghana","Greater Accra","GHA.5_1","GH.AA","5.64128637313843","-0.156221732497215","3366006","917.8","3667.6","6092.6","3463.5","5045.0","463.2","1158.7","2244.3","3296.9","5045.0","7410.1","10198.7","11246.3","12800.3","14612.7"
"2005","GHA","288","Ghana","Northern","GHA.6_1","GH.NP","9.4962682723999","-0.635922074317932","2161981","31.3","69073.7","276.2","69.8","52.0","13.5","22.0","30.2","39.6","52.0","69.1","97.5","205.0","811.8","4461.9"
"2005","GHA","288","Ghana","Upper East","GHA.7_1","GH.UE","10.8530778884888","-0.66901969909668","978224","113.5","8615.0","282.0","173.2","170.8","52.4","82.7","114.7","146.0","170.8","196.2","229.3","303.2","713.9","3040.2"
"2005","GHA","288","Ghana","Upper West","GHA.8_1","GH.UW","10.3926315307617","-2.43291616439819","637637","33.6","18977.0","121.4","55.4","49.8","14.7","23.0","31.6","40.0","49.8","62.1","77.1","102.3","317.0","1421.1"
"2005","GHA","288","Ghana","Volta","GHA.9_1","GH.TV","6.85078430175781","0.527516603469849","1898574","102.5","18514.6","330.4","179.8","161.0","43.7","64.5","87.6","114.9","161.0","244.3","377.5","542.1","789.4","3710.7"
"2005","GHA","288","Ghana","Western","GHA.10_1","GH.WP","5.54814100265503","-2.23154783248901","2192379","88.8","24700.6","774.3","204.0","131.9","36.4","50.2","66.2","88.8","131.9","223.8","400.7","822.6","2943.0","7033.8"
"2005","GRC","300","Greece","Aegean","GRC.1_1","GR.AI","37.5400352478027","26.5557117462158","521174","54.2","9613.4","1051.9","241.9","223.2","21.4","44.0","78.5","134.3","223.2","379.7","753.3","1514.8","3110.4","12419.6"
"2005","GRC","300","Greece","Athos","GRC.2_1","GR.MA","40.2726783752441","24.1891002655029","1877","5.5","344.1","6.9","6.1","5.5","3.7","4.0","4.2","4.7","5.5","6.5","7.6","9.4","12.5","22.5"
"2005","GRC","300","Greece","Attica","GRC.3_1","GR.AT","37.9866142272949","23.7307262420654","3988052","1021.5","3904.2","12434.3","7215.3","11700.1","881.1","3039.9","5921.0","8917.6","11700.1","14708.5","17611.5","20885.6","25443.2","38797.4"
"2005","GRC","300","Greece","Crete","GRC.4_1","GR.CR","35.3110008239746","24.8451843261719","624593","74.0","8437.9","3236.0","574.4","599.1","28.7","61.3","131.1","279.9","599.1","1247.5","2598.7","6820.0","12445.1","18516.4"
"2005","GRC","300","Greece","Epirus and Western Macedonia","GRC.5_1","GR.EM","39.903205871582","21.1551685333252","646154","35.1","18419.5","1762.1","250.8","216.3","14.2","29.3","55.9","109.8","216.3","492.8","963.6","2549.7","6235.9","21269.6"
"2005","GRC","300","Greece","Macedonia and Thrace","GRC.6_1","GR.MH","40.7586784362793","23.4226264953613","2562089","78.2","32758.5","6378.7","907.2","931.9","35.6","78.4","154.0","329.1","931.9","2564.7","6637.6","14772.0","22718.0","46100.0"
"2005","GRC","300","Greece","Peloponnese, Western Greece and the Ionian Islands","GRC.7_1","GR.PW","37.9952163696289","21.7624588012695","1549948","53.3","29087.0","2037.6","317.1","252.5","19.5","44.3","86.1","148.2","252.5","516.5","1199.2","2577.3","7650.4","21338.7"
"2005","GRC","300","Greece","Thessaly and Central Greece","GRC.8_1","GR.TC","39.1200294494629","22.6660480499268","1330908","44.9","29668.7","2549.0","326.2","254.1","16.9","35.2","67.4","124.7","254.1","577.8","1548.5","3786.4","9889.1","23089.4"
"2005","GRD","308","Grenada","Carriacou","GRD.1_1","GD.CA","12.4774885177612","-61.4544067382812","5862","145.7","40.2","193.5","173.8","201.6","81.5","123.5","158.3","182.0","201.6","219.5","239.8","258.8","283.9","397.5"
"2005","GRD","308","Grenada","Saint Andrew","GRD.2_1","GD.AN","12.1212997436523","-61.639102935791","26056","270.1","96.5","544.9","392.1","399.7","112.4","168.5","236.3","310.8","399.7","555.0","742.5","975.6","1225.2","1470.4"
"2005","GRD","308","Grenada","Saint David","GRD.3_1","GD.DA","12.0385828018188","-61.6859474182129","11820","286.2","41.3","409.6","350.8","387.9","137.3","223.1","288.9","338.1","387.9","434.5","495.3","573.4","716.3","964.1"
"2005","GRD","308","Grenada","Saint George","GRD.4_1","GD.GE","12.0392866134644","-61.7434463500977","37493","482.3","77.7","713.7","623.7","789.6","261.7","412.5","558.8","700.1","789.6","860.3","921.3","977.7","1035.9","1253.2"
"2005","GRD","308","Grenada","Saint John","GRD.5_1","GD.JO","12.1392917633057","-61.7293014526367","8385","219.2","38.3","417.1","315.2","389.4","82.2","145.4","213.1","292.4","389.4","457.8","548.3","643.6","819.9","1181.8"
"2005","GRD","308","Grenada","Saint Mark","GRD.6_1","GD.MA","12.191611289978","-61.6964645385742","4089","164.6","24.8","242.3","201.5","215.0","80.5","97.5","133.1","182.8","215.0","259.3","317.8","382.8","448.6","612.5"
"2005","GRD","308","Grenada","Saint Patrick","GRD.7_1","GD.PA","12.2063980102539","-61.6348419189453","10950","196.2","55.8","362.4","279.8","296.9","108.0","150.0","195.0","253.3","296.9","332.1","413.4","556.2","813.2","1011.6"
"2005","GLP","312","Guadeloupe","Basse-Terre","GLP.1_1","GP.BT","16.1447105407715","-61.6627731323242","188309","212.9","884.6","575.8","377.2","418.3","99.9","185.5","264.7","345.9","418.3","523.2","662.0","792.5","957.3","6330.9"
"2005","GLP","312","Guadeloupe","Pointe-à-Pitre","GLP.2_1","GP.PP","16.2604637145996","-61.4427070617676","214593","268.9","798.1","1176.5","549.9","543.9","119.2","187.2","272.6","374.7","543.9","787.1","1048.2","1514.9","2066.6","7353.8"
"2005","GUM","316","Guam","Agana Heights","GUM.1_1","GU.AH","13.4651117324829","144.750015258789","3869","1448.1","2.7","2158.7","1922.4","2229.5","1147.1","1513.0","1810.2","2056.4","2229.5","2419.3","2589.5","2829.1","3196.4","3539.7"
"2005","GUM","316","Guam","Agat","GUM.2_1","GU.AT","13.3790102005005","144.625","5399","198.7","27.2","1222.0","854.2","1158.9","192.8","418.3","625.4","894.3","1158.9","1402.3","1663.7","1958.4","2465.5","2972.6"
"2005","GUM","316","Guam","Asan","GUM.3_1","GU.AS","13.4652280807495","144.75","2180","148.3","14.7","345.0","254.9","276.3","79.1","151.7","195.8","231.8","276.3","323.3","451.8","539.9","703.5","1052.3"
"2005","GUM","316","Guam","Barrigada","GUM.4_1","GU.BA","13.4737682342529","144.783996582031","8872","404.7","21.9","1507.2","1261.8","1549.4","573.8","860.9","1099.2","1326.9","1549.4","1740.9","1923.5","2113.9","2396.4","2982.9"
"2005","GUM","316","Guam","Chalan-Pago-Ordot","GUM.5_1","GU.CP","13.4423751831055","144.75","6515","431.1","15.1","731.3","587.0","578.2","241.5","360.7","425.4","488.6","578.2","714.5","932.4","1107.1","1382.7","2466.0"
"2005","GUM","316","Guam","Dededo","GUM.6_1","GU.DD","13.5357494354248","144.874984741211","44298","551.8","80.3","2503.5","1884.8","2452.6","506.3","964.8","1396.1","1920.2","2452.6","3022.6","3474.4","3911.4","4490.2","6537.5"
"2005","GUM","316","Guam","Hagåtña","GUM.7_1","GU.AN","13.4749546051025","144.749984741211","1033","402.0","2.6","501.9","459.4","465.8","266.4","352.7","394.5","427.8","465.8","529.9","598.7","673.1","751.9","1191.2"
"2005","GUM","316","Guam","Inarajan","GUM.8_1","GU.IN","13.2969150543213","144.749969482422","2693","52.6","51.2","243.2","154.3","185.0","34.7","95.6","127.2","155.7","185.0","215.6","246.2","320.6","513.4","1095.8"
"2005","GUM","316","Guam","Mangilao","GUM.9_1","GU.MA","13.4604530334473","144.798812866211","14651","516.8","28.3","2404.2","1431.0","1823.2","292.8","580.3","875.7","1261.0","1823.2","2295.3","2961.0","3636.3","5246.0","11507.5"
"2005","GUM","316","Guam","Merizo","GUM.10_1","GU.ME","13.2658176422119","144.664413452148","2030","117.7","17.3","240.0","167.4","167.6","52.2","75.4","106.9","127.5","167.6","208.5","254.5","352.2","608.7","925.9"
"2005","GUM","316","Guam","Mongmong-Toto-Maite","GUM.11_1","GU.MT","13.4723596572876","144.75","6365","1337.5","4.8","2144.4","1733.9","1776.0","672.6","956.4","1214.0","1499.1","1776.0","2306.1","2851.3","3349.1","4194.9","5135.1"
"2005","GUM","316","Guam","Piti","GUM.12_1","GU.PI","13.4609107971191","144.745086669922","1543","69.3","22.3","653.9","486.4","596.8","204.0","313.7","369.2","460.5","596.8","838.6","967.3","1050.9","1101.9","1384.3"
"2005","GUM","316","Guam","Santa Rita","GUM.13_1","GU.SR","13.407865524292","144.642013549805","6732","153.1","44.0","599.0","421.4","495.7","111.2","199.2","301.1","399.0","495.7","636.9","740.3","870.4","1345.6","2026.7"
"2005","GUM","316","Guam","Sinajana","GUM.14_1","GU.SJ","13.4607639312744","144.750015258789","2630","1166.7","2.3","2304.1","1812.1","2681.1","415.8","661.0","1984.6","2332.0","2681.1","2926.1","3133.6","3307.2","3575.3","4094.8"
"2005","GUM","316","Guam","Talofofo","GUM.15_1","GU.TF","13.3532962799072","144.749664306641","3161","68.2","46.4","648.0","346.3","587.7","45.1","114.9","207.3","355.1","587.7","737.2","945.9","1121.1","1335.9","1982.7"
"2005","GUM","316","Guam","Tamuning","GUM.16_1","GU.TM","13.5000410079956","144.768371582031","18768","1196.5","15.7","2620.2","1919.8","2120.4","673.5","896.7","1278.9","1705.2","2120.4","2426.9","2884.2","3774.2","4903.6","12448.3"
"2005","GUM","316","Guam","Umatac","GUM.17_1","GU.UM","13.3039646148682","144.626358032227","822","47.5","17.3","100.5","64.8","52.6","23.5","29.3","34.1","38.5","52.6","86.6","108.7","140.0","207.8","931.0"
"2005","GUM","316","Guam","Yigo","GUM.18_1","GU.YG","13.5453128814697","144.875411987305","20284","214.5","94.6","1310.8","931.3","1129.6","275.6","454.8","621.0","829.4","1129.6","1428.4","1659.0","2084.5","2753.4","3871.2"
"2005","GUM","316","Guam","Yona","GUM.19_1","GU.YN","13.3994092941284","144.75","6552","122.8","53.4","913.9","417.4","532.4","39.3","129.5","218.6","331.2","532.4","826.0","1054.0","1498.2","2665.0","3950.8"
"2005","GTM","320","Guatemala","Alta Verapaz","GTM.1_1","GT.AV","15.5416650772095","-90.1613159179688","949538","94.3","10073.4","288.1","147.7","125.2","42.7","63.1","81.7","102.5","125.2","153.9","210.4","324.1","748.1","2953.0"
"2005","GTM","320","Guatemala","Baja Verapaz","GTM.2_1","GT.BV","15.1101016998291","-90.3995590209961","238877","84.5","2826.2","159.0","109.4","92.5","46.8","58.0","70.6","81.0","92.5","106.9","134.5","208.0","338.7","1222.7"
"2005","GTM","320","Guatemala","Chimaltenango","GTM.3_1","GT.CM","14.6965665817261","-90.898323059082","531348","281.2","1889.8","760.5","432.5","365.8","135.3","188.1","227.8","283.1","365.8","481.4","702.3","1063.0","1884.1","6138.3"
"2005","GTM","320","Guatemala","Chiquimula","GTM.4_1","GT.CQ","14.7284049987793","-89.4253082275391","332229","138.9","2392.5","372.3","205.9","158.1","65.9","88.9","106.4","130.4","158.1","213.1","314.0","501.4","967.2","2874.0"
"2005","GTM","320","Guatemala","El Progreso","GTM.5_1","GT.PR","14.8625831604004","-90.0989151000977","146439","86.6","1690.4","252.7","150.1","151.7","37.7","53.6","76.1","104.6","151.7","209.0","292.1","423.5","648.1","1338.5"
"2005","GTM","320","Guatemala","Escuintla","GTM.6_1","GT.ES","14.2198476791382","-90.9628753662109","633953","132.3","4791.1","376.4","212.5","181.1","57.5","80.8","106.9","134.3","181.1","254.3","387.0","606.7","1004.0","2915.0"
"2005","GTM","320","Guatemala","Guatemala","GTM.7_1","GT.GU","14.6140127182007","-90.5354537963867","2950296","1337.1","2206.5","5931.9","3548.3","5097.0","548.5","1299.4","2385.3","3840.3","5097.0","6439.1","7652.9","9323.5","12061.1","35282.6"
"2005","GTM","320","Guatemala","Huehuetenango","GTM.8_1","GT.HU","15.6038722991943","-91.5415115356445","1008214","131.3","7677.6","289.1","187.5","172.1","69.8","93.6","115.1","139.5","172.1","213.2","276.8","388.1","575.5","3428.8"
