"year","ISO","ISO_No","Country_N","Adm_N","GID_1","HASC","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_D1","PWD_D2","PWD_D3","PWD_D4","PWD_D5","PWD_D6","PWD_D7","PWD_D8","PWD_D9","PWD_D10"
"2010","BLR","112","Belarus","Brest","BLR.1_1","BY.BR","52.3795776367188","25.1595935821533","1387581","43.1","32231.4","2111.3","493.0","452.8","18.2","73.2","158.2","259.9","452.8","2406.6","4071.8","4862.9","5750.3","6831.1"
"2010","BLR","112","Belarus","Homyel'","BLR.2_1","BY.HO","52.4088020324707","30.2294158935547","1426070","35.9","39746.6","2256.8","452.2","457.2","13.4","58.9","149.0","273.3","457.2","1015.9","4753.5","6041.9","6749.6","7341.3"
"2010","BLR","112","Belarus","Hrodna","BLR.3_1","BY.HR","53.6850891113281","24.7623844146729","1057890","42.8","24721.4","2195.3","369.8","293.9","16.4","44.1","104.0","193.2","293.9","552.4","2054.9","6342.7","7524.4","8455.8"
"2010","BLR","112","Belarus","Mahilyow","BLR.4_1","BY.MA","53.6440734863281","30.1988677978516","1083273","37.5","28854.9","2112.2","526.3","1049.6","13.7","58.4","159.0","327.0","1049.6","3058.2","3845.4","4386.4","5166.1","6419.5"
"2010","BLR","112","Belarus","Minsk","BLR.5_1","BY.MI","53.8303527832031","27.6062316894531","3253148","82.4","39499.0","5476.2","1543.8","7330.4","44.0","161.9","359.0","1468.8","7330.4","8671.7","9586.0","10271.6","10833.3","11817.7"
"2010","BLR","112","Belarus","Vitsyebsk","BLR.6_1","BY.VI","55.1375122070312","29.3877201080322","1212611","30.9","39201.8","1790.1","354.1","434.8","11.3","29.3","90.4","232.0","434.8","1080.6","3320.5","4586.3","5313.2","6242.3"
"2010","KHM","116","Cambodia","Bântéay Méanchey","KHM.1_1","KH.OM","13.6458406448364","102.937309265137","723333","117.3","6168.0","1288.9","273.8","193.1","47.3","70.3","102.7","141.0","193.1","278.5","433.1","1004.2","3578.7","30052.4"
"2010","KHM","116","Cambodia","Batdâmbâng","KHM.2_1","KH.BA","13.0534219741821","103.06192779541","1123980","94.5","11896.5","916.7","245.1","201.3","40.7","69.0","101.6","141.8","201.3","291.1","450.4","851.7","2236.9","19668.8"
"2010","KHM","116","Cambodia","Kâmpóng Cham","KHM.3_1","KH.KM","12.0710687637329","105.254508972168","942747","212.2","4443.0","794.0","348.9","300.9","103.4","145.4","191.5","239.9","300.9","379.3","496.4","740.3","1455.8","14748.1"
"2010","KHM","116","Cambodia","Kâmpóng Chhnang","KHM.4_1","KH.KG","12.1446828842163","104.63102722168","491713","92.6","5308.4","463.0","177.5","161.3","40.1","75.2","102.1","128.1","161.3","204.4","262.4","365.9","886.4","11626.5"
"2010","KHM","116","Cambodia","Kâmpóng Spœ","KHM.5_1","KH.KS","11.4408264160156","104.521026611328","740835","108.3","6838.0","412.6","239.3","253.4","65.1","133.3","184.4","219.4","253.4","301.1","357.3","456.9","775.4","9963.2"
"2010","KHM","116","Cambodia","Kâmpóng Thum","KHM.6_1","KH.KT","12.7169513702393","104.966857910156","660747","53.0","12464.4","310.1","125.7","144.9","21.5","39.5","72.0","107.9","144.9","184.6","242.3","327.4","537.8","12621.5"
"2010","KHM","116","Cambodia","Kâmpôt","KHM.7_1","KH.KP","10.7154541015625","104.421745300293","616427","130.1","4738.2","512.2","257.1","246.8","81.0","132.1","171.6","209.6","246.8","293.2","362.3","483.5","868.2","14973.7"
"2010","KHM","116","Cambodia","Kândal","KHM.8_1","KH.KN","11.4645147323608","104.970802307129","1352205","393.5","3436.3","1288.2","677.9","629.2","181.2","264.4","359.3","477.4","629.2","854.5","1192.5","1677.6","2864.3","16930.9"
"2010","KHM","116","Cambodia","Kaôh Kong","KHM.9_1","KH.KK","11.2485628128052","103.437866210938","151306","12.2","12370.9","774.2","80.9","66.9","6.6","16.0","28.1","45.6","66.9","100.4","163.0","355.0","1980.8","9868.0"
"2010","KHM","116","Cambodia","Kep","KHM.10_1","KH","10.521800994873","104.338027954102","38162","251.3","151.9","708.1","386.9","323.9","117.2","174.2","223.5","260.6","323.9","415.3","551.2","975.2","1629.1","7291.7"
"2010","KHM","116","Cambodia","Krâchéh","KHM.11_1","KH.KH","12.4275465011597","106.116180419922","343540","29.1","11795.6","281.0","84.1","85.3","11.7","22.8","37.9","57.0","85.3","128.5","183.2","278.7","539.6","10402.2"
"2010","KHM","116","Cambodia","Krong Pailin","KHM.12_1","KH.PL","12.9071445465088","102.61563873291","95392","87.4","1092.0","543.6","191.4","140.0","43.2","64.8","90.8","111.5","140.0","199.1","306.5","655.0","1641.1","6544.4"
"2010","KHM","116","Cambodia","Krong Preah Sihanouk","KHM.13_1","KH.KA","10.6444454193115","103.65608215332","210129","148.5","1415.0","1642.7","550.2","547.3","59.9","120.3","206.1","340.4","547.3","968.1","1773.6","2748.1","4562.4","13883.6"
"2010","KHM","116","Cambodia","Môndól Kiri","KHM.14_1","KH.MK","12.5931015014648","107.065322875977","72668","5.3","13693.4","60.2","15.9","13.6","1.9","3.4","5.8","8.8","13.6","22.8","40.5","73.7","142.2","1199.3"
"2010","KHM","116","Cambodia","Otdar Mean Chey","KHM.15_1","KH.OC","14.2075967788696","103.725662231445","213394","40.8","5234.5","246.5","82.1","61.8","18.6","27.4","36.0","46.9","61.8","87.7","138.0","242.4","659.4","5419.2"
"2010","KHM","116","Cambodia","Phnom Penh","KHM.16_1","KH.PP","11.5548067092896","104.901817321777","1463203","4085.0","358.2","20056.5","10856.6","14090.8","1702.8","3859.2","6556.5","9785.4","14090.8","19270.8","24155.4","30545.3","40287.9","197771.9"
"2010","KHM","116","Cambodia","Pouthisat","KHM.17_1","KH.PO","12.52467918396","103.868751525879","414389","35.5","11676.5","366.0","132.4","142.0","21.0","49.5","78.2","108.8","142.0","179.1","238.4","340.8","736.7","7123.3"
"2010","KHM","116","Cambodia","Preah Vihéar","KHM.18_1","KH.PH","13.7299585342407","104.998245239258","192568","13.7","14078.0","135.8","31.6","23.2","5.7","8.7","11.8","16.4","23.2","35.7","61.6","117.9","250.3","2742.4"
"2010","KHM","116","Cambodia","Prey Vêng","KHM.19_1","KH.PY","11.384934425354","105.422523498535","972547","206.0","4720.8","395.0","254.6","230.7","114.5","144.0","174.8","202.5","230.7","262.7","308.8","386.7","616.7","13764.7"
"2010","KHM","116","Cambodia","Rôtânôkiri","KHM.20_1","KH.RO","13.7388391494751","107.071891784668","169678","14.5","11719.0","485.8","53.5","36.5","6.5","13.0","19.2","26.4","36.5","52.4","84.1","192.9","1465.5","8137.6"
"2010","KHM","116","Cambodia","Siemréab","KHM.21_1","KH.SI","13.4447031021118","103.927864074707","1005165","83.5","12033.9","1246.5","262.5","206.3","32.7","59.8","99.8","149.7","206.3","298.5","473.8","1106.3","4130.7","22618.5"
"2010","KHM","116","Cambodia","Stœng Trêng","KHM.22_1","KH.ST","13.6453533172607","106.069259643555","122010","10.3","11802.2","140.9","33.0","28.4","4.1","7.8","12.0","18.3","28.4","46.0","73.7","126.7","398.5","1782.0"
"2010","KHM","116","Cambodia","Svay Rieng","KHM.23_1","KH.SR","11.1503858566284","105.83716583252","503503","175.7","2866.4","373.9","226.7","203.4","100.0","130.8","155.0","179.3","203.4","235.0","274.5","336.1","553.8","9509.4"
"2010","KHM","116","Cambodia","Takêv","KHM.24_1","KH.TA","11.0047473907471","104.80046081543","888362","254.1","3496.5","486.9","336.4","322.0","132.9","182.0","228.7","273.8","322.0","375.4","451.1","580.5","904.0","8768.1"
"2010","KHM","116","Cambodia","Tbong Khmum","KHM.25_1","KH.TB","11.9250888824463","105.815803527832","804190","162.8","4941.1","356.9","224.2","209.9","81.1","116.3","147.9","178.0","209.9","249.0","304.0","407.2","660.5","10737.5"
"2010","CMR","120","Cameroon","Adamaoua","CMR.1_1","CM.AD","6.83358192443848","13.143985748291","1047468","16.3","64112.5","74.1","32.5","29.4","6.1","10.2","15.2","21.3","29.4","42.0","63.4","101.9","192.1","828.1"
"2010","CMR","120","Cameroon","Centre","CMR.2_1","CM.CE","3.94433879852295","11.5219898223877","3776703","54.8","68903.7","7353.6","1676.0","9689.3","23.6","64.4","365.0","5149.7","9689.3","11737.0","12549.1","13223.7","13780.6","15009.1"
"2010","CMR","120","Cameroon","Est","CMR.3_1","CM.ES","4.27148866653442","14.0958013534546","857674","7.8","109294.9","50.3","19.0","18.2","2.9","5.2","8.4","12.3","18.2","27.5","41.4","67.1","131.5","670.4"
"2010","CMR","120","Cameroon","Extrême-Nord","CMR.4_1","CM.EN","10.8026008605957","14.3825778961182","3554393","104.9","33892.3","305.8","182.1","179.8","48.9","72.3","101.1","134.8","179.8","240.8","331.4","463.5","743.8","1726.0"
"2010","CMR","120","Cameroon","Littoral","CMR.5_1","CM.LT","4.10393047332764","9.74189376831055","2989144","150.0","19923.3","3216.7","1533.2","3325.0","102.0","357.8","1103.8","2269.6","3325.0","4603.4","5427.9","5833.5","6001.3","6410.7"
"2010","CMR","120","Cameroon","Nord","CMR.7_1","CM.NO","9.17676830291748","13.7573080062866","2088343","31.6","65997.8","221.9","89.8","95.0","11.2","22.5","43.9","66.9","95.0","141.0","217.8","343.2","582.5","1725.5"
"2010","CMR","120","Cameroon","Nord-Ouest","CMR.6_1","CM.NW","6.16928339004517","10.3808698654175","1924350","110.2","17459.0","339.2","196.2","203.8","49.8","90.8","129.3","167.9","203.8","242.7","291.2","387.4","808.5","2517.5"
"2010","CMR","120","Cameroon","Ouest","CMR.8_1","CM.OU","5.50725936889648","10.4462385177612","1842494","133.9","13758.1","465.9","252.3","244.1","65.5","107.9","148.4","192.2","244.1","313.1","408.8","622.1","1071.4","3696.8"
"2010","CMR","120","Cameroon","Sud","CMR.10_1","CM.SU","2.88901257514954","11.2717084884644","730277","15.4","47329.2","65.5","30.0","28.7","6.1","10.8","15.9","21.4","28.7","38.5","53.6","79.9","156.4","729.4"
"2010","CMR","120","Cameroon","Sud-Ouest","CMR.9_1","CM.SW","4.6881251335144","9.38023567199707","1530385","61.7","24816.6","319.1","166.9","192.2","24.3","63.5","104.8","149.9","192.2","248.1","336.3","498.3","969.0","1544.2"
"2010","CPV","132","Cape Verde","Boa Vista","CPV.1_1","CV.BV","16.1121921539307","-22.8475551605225","9176","14.4","635.7","31.8","21.5","20.3","6.8","9.3","11.5","14.6","20.3","29.8","40.9","58.1","73.2","123.8"
"2010","CPV","132","Cape Verde","Brava","CPV.2_1","CV.BR","14.8615531921387","-24.7040691375732","6004","81.4","73.8","95.8","88.8","104.2","50.0","57.0","61.3","95.9","104.2","107.5","111.1","128.6","145.2","170.2"
"2010","CPV","132","Cape Verde","Maio","CPV.3_1","CV.MA","15.1964263916016","-23.1745357513428","6962","25.0","278.1","48.5","33.2","26.2","14.1","17.8","20.4","22.7","26.2","31.1","44.9","75.5","132.1","214.3"
"2010","CPV","132","Cape Verde","Mosteiros","CPV.4_1","CV.MO","15.0152435302734","-24.3391551971436","5307","64.2","82.6","97.7","80.7","89.2","29.0","43.0","52.2","70.1","89.2","113.5","130.8","157.5","178.1","217.6"
"2010","CPV","132","Cape Verde","Paúl","CPV.5_1","CV.PA","17.1249542236328","-25.0154438018799","18917","388.1","48.7","505.4","444.7","414.0","195.9","317.0","354.0","382.0","414.0","466.1","629.6","757.4","922.9","1160.1"
"2010","CPV","132","Cape Verde","Porto Novo","CPV.6_1","CV.PN","17.0317573547363","-25.1764717102051","7008","12.0","583.4","20.3","15.7","15.6","6.0","7.9","9.9","12.5","15.6","20.5","25.5","29.7","38.8","79.4"
"2010","CPV","132","Cape Verde","Praia","CPV.7_1","CV.PC","14.9379901885986","-23.5195636749268","15059","145.4","103.6","206.5","175.2","194.8","78.5","89.7","109.1","143.3","194.8","243.6","303.9","333.9","352.6","391.6"
"2010","CPV","132","Cape Verde","Ribeira Brava","CPV.8_1","CV.RB","16.6184902191162","-24.2795524597168","7677","32.3","237.8","67.5","51.2","67.0","16.3","21.7","36.8","62.1","67.0","75.1","79.2","99.8","126.2","193.7"
"2010","CPV","132","Cape Verde","Ribeira Grande","CPV.9_1","CV.RG","17.153039932251","-25.1087799072266","18058","107.4","168.2","147.0","128.3","147.7","62.6","81.3","110.9","129.6","147.7","158.3","164.3","186.4","246.0","421.6"
"2010","CPV","132","Cape Verde","Ribeira Grande de Santiago","CPV.10_1","CV.RS","14.9532222747803","-23.6210651397705","9306","64.8","143.7","110.5","86.4","101.5","29.3","41.5","52.6","76.1","101.5","130.8","144.6","168.5","196.2","415.8"
"2010","CPV","132","Cape Verde","Sal","CPV.11_1","CV.SL","16.7023887634277","-22.9347171783447","25819","113.8","226.9","201.1","160.8","167.2","58.9","105.8","133.6","151.3","167.2","197.6","240.7","292.2","404.3","564.5"
"2010","CPV","132","Cape Verde","Santa Catarina","CPV.12_1","CV.CT","15.1145887374878","-23.7035083770752","42849","186.5","229.7","247.7","217.1","246.2","96.3","135.5","165.2","209.7","246.2","267.5","297.8","347.2","384.1","1116.8"
"2010","CPV","132","Cape Verde","Santa Catarina do Fogo","CPV.13_1","CV.CT","14.9238624572754","-24.3310546875","21387","386.5","55.3","495.1","437.0","431.8","233.0","265.8","328.8","378.4","431.8","457.0","532.0","720.5","894.7","1369.0"
"2010","CPV","132","Cape Verde","Santa Cruz","CPV.14_1","CV.CZ","15.1168088912964","-23.552173614502","8172","70.1","116.6","82.4","76.1","77.8","44.2","54.3","63.3","72.1","77.8","83.8","94.8","103.7","120.7","200.8"
"2010","CPV","132","Cape Verde","São Domingos","CPV.15_1","CV.SD","15.0246524810791","-23.5237445831299","13828","86.3","160.2","101.2","94.0","96.6","55.7","73.4","82.7","89.0","96.6","103.7","115.2","130.4","146.8","255.3"
"2010","CPV","132","Cape Verde","São Filipe","CPV.16_1","CV.FP","14.9042387008667","-24.3911399841309","10433","30.5","341.7","86.8","43.8","37.0","13.1","23.6","28.5","32.3","37.0","45.4","55.6","73.9","126.7","920.5"
"2010","CPV","132","Cape Verde","São Lourenço dos Órgãos","CPV.17_1","CV.LO","15.0649290084839","-23.5999050140381","132091","3645.9","36.2","4287.9","4072.1","3849.2","3101.8","3400.4","3541.2","3693.3","3849.2","3940.7","4083.5","5038.4","6585.1","9399.7"
"2010","CPV","132","Cape Verde","São Miguel","CPV.18_1","CV.SM","15.1909351348877","-23.6349639892578","7403","91.8","80.7","116.1","102.5","100.1","53.1","65.3","79.1","90.9","100.1","113.6","125.3","148.8","213.5","339.1"
"2010","CPV","132","Cape Verde","São Salvador do Mundo","CPV.19_1","CV.SS","15.0876903533936","-23.6391506195068","19105","614.6","31.1","735.2","675.3","651.1","387.6","518.4","581.5","620.8","651.1","706.9","860.6","989.8","1155.6","1695.2"
"2010","CPV","132","Cape Verde","São Vicente","CPV.20_1","CV.SV","16.8652019500732","-24.9648151397705","76259","275.5","276.8","574.7","458.0","513.5","175.4","239.8","314.6","412.9","513.5","629.8","748.1","886.3","1094.4","1480.3"
"2010","CPV","132","Cape Verde","Tarrafal","CPV.21_1","CV.TF","15.2555046081543","-23.7238960266113","26656","217.8","122.4","300.5","263.3","285.6","141.2","180.5","214.4","250.4","285.6","308.1","349.7","393.9","486.1","783.7"
"2010","CPV","132","Cape Verde","Tarrafal de São Nicolau","CPV.22_1","CV.TS","16.5867538452148","-24.354663848877","5159","44.5","115.9","93.6","64.7","68.8","18.8","26.3","37.3","53.2","68.8","81.5","108.5","150.1","221.8","330.3"
"2010","CYM","136","Cayman Islands","Bodden Town","CYM.1_1","KY.BT","19.2727031707764","-81.2806243896484","10844","1249.4","8.7","1351.6","1303.4","1417.7","819.3","983.8","1188.5","1310.2","1417.7","1504.3","1595.7","1671.3","1751.8","1920.6"
"2010","CYM","136","Cayman Islands","Cayman Brac","CYM.2_1","KY.CB","19.7129878997803","-79.8197555541992","1671","37.6","44.4","55.0","45.4","44.6","22.6","26.9","30.8","38.3","44.6","50.3","56.4","81.8","112.8","208.5"
"2010","CYM","136","Cayman Islands","East End","CYM.3_1","KY.EE","19.3199768066406","-81.1320953369141","1448","25.6","56.6","32.6","28.8","28.1","14.8","17.2","20.9","24.6","28.1","34.7","40.0","47.9","53.9","97.1"
"2010","CYM","136","Cayman Islands","George Town","CYM.4_1","KY.GT","19.2913951873779","-81.3613433837891","28923","955.1","30.3","1025.5","992.3","1063.7","687.9","774.2","870.7","988.7","1063.7","1115.9","1175.2","1256.1","1358.3","1474.2"
"2010","CYM","136","Cayman Islands","Little Cayman","CYM.5_1","KY.SO","19.6722755432129","-80.0631561279297","692","18.3","37.9","42.1","29.7","35.4","5.5","9.3","23.7","30.9","35.4","42.2","49.6","73.3","92.1","123.4"
"2010","CYM","136","Cayman Islands","North Side","CYM.6_1","KY.NS","19.3024826049805","-81.2573928833008","1534","16.8","91.4","44.2","25.6","28.4","7.0","10.8","14.9","20.8","28.4","42.5","49.7","58.0","69.8","1408.3"
"2010","CYM","136","Cayman Islands","West Bay","CYM.7_1","KY.WB","19.3666667938232","-81.3855590820312","11555","527.4","21.9","622.6","583.3","627.8","371.4","445.1","506.0","574.3","627.8","675.3","713.8","761.9","903.7","1180.7"
"2010","CAF","140","Central African Republic","Bamingui-Bangoran","CAF.1_1","CF.BB","8.60262966156006","20.4983196258545","48771","0.8","58674.2","13.2","2.8","2.4","0.3","0.6","1.0","1.6","2.4","3.7","6.4","13.3","31.6","211.7"
"2010","CAF","140","Central African Republic","Bangui","CAF.2_1","CF.BG","4.37677001953125","18.5739803314209","219632","2622.0","83.8","11348.8","7240.2","10706.6","1544.4","2931.6","3968.6","5909.2","10706.6","14284.8","18080.0","20551.2","22134.5","26417.7"
"2010","CAF","140","Central African Republic","Basse-Kotto","CAF.3_1","CF.BK","4.71849155426025","21.3391742706299","280825","16.8","16712.2","115.9","47.6","55.2","6.6","14.2","25.1","38.5","55.2","71.8","96.8","146.2","272.4","1994.6"
"2010","CAF","140","Central African Republic","Haut-Mbomou","CAF.4_1","CF.HM","5.32732439041138","25.7311019897461","64994","1.1","56590.1","47.1","14.9","18.2","1.3","3.3","6.3","11.3","18.2","28.4","46.7","84.8","160.9","301.4"
"2010","CAF","140","Central African Republic","Haute-Kotto","CAF.5_1","CF.HK","6.97361040115356","22.2096996307373","101839","1.2","86398.5","44.8","12.6","19.4","0.6","1.8","4.3","9.4","19.4","34.5","61.3","89.6","124.9","275.1"
"2010","CAF","140","Central African Republic","Kémo","CAF.6_1","CF.KG","5.84300851821899","19.2550811767578","133393","8.1","16481.2","151.8","38.2","39.6","3.0","5.9","12.6","22.9","39.6","68.3","111.9","269.3","498.4","1317.7"
"2010","CAF","140","Central African Republic","Lobaye","CAF.7_1","CF.LB","4.04715538024902","17.7988452911377","279871","15.1","18521.8","99.7","46.8","64.3","5.5","12.3","23.2","43.0","64.3","86.5","115.6","159.0","244.2","862.0"
"2010","CAF","140","Central African Republic","Mambéré-Kadéï","CAF.8_1","CF.HS","4.51965141296387","15.7989177703857","407789","13.7","29761.8","140.8","47.0","50.9","5.0","10.9","20.8","34.1","50.9","73.4","114.2","187.2","418.2","1704.3"
"2010","CAF","140","Central African Republic","Mbomou","CAF.9_1","CF.MB","4.76304769515991","22.7655620574951","185089","3.1","60243.6","249.1","42.6","48.9","1.5","5.4","16.1","29.4","48.9","88.5","164.9","377.2","936.5","2117.4"
"2010","CAF","140","Central African Republic","Nana-Grébizi","CAF.10_1","CF.KB","6.93792295455933","19.2893238067627","132925","6.7","19748.8","127.3","32.7","38.4","2.7","5.5","11.3","21.7","38.4","52.2","91.1","208.3","403.7","1279.5"
"2010","CAF","140","Central African Republic","Nana-Mambéré","CAF.11_1","CF.NM","5.80742931365967","15.427134513855","263665","9.7","27154.0","116.3","35.8","40.1","3.3","7.5","15.5","27.9","40.1","56.8","82.5","147.0","363.2","1169.5"
"2010","CAF","140","Central African Republic","Ombella-M'Poko","CAF.12_1","CF.MP","4.51572561264038","18.3935451507568","876055","27.5","31808.7","11806.6","1793.6","11865.8","17.6","77.0","281.3","1197.5","11865.8","16391.2","20571.6","23224.0","27481.0","36637.6"
"2010","CAF","140","Central African Republic","Ouaka","CAF.13_1","CF.UK","5.67070770263672","20.6041221618652","312526","6.3","49343.6","234.9","42.2","42.4","3.1","7.2","14.4","26.7","42.4","65.5","107.3","224.4","802.6","2584.0"
